x₁,x₂,x₃,x₄,x₅,x₆,x₇,x₈,x₉,x₁₀,y
0.16071021124286666,0.30590617609443527,93.07934332400549,0.35241166547836533,0.3171589807569022,0.038673878688223695,0.4435051108479864,0.4677838346451286,0.28837919776157317,0.5271639457541478,59.010278468985305
0.6107297708539448,0.67906963275069,0.04166356390333803,0.40404297540375067,0.3818736296745162,0.24759800969777412,0.7887733271127422,0.7355499338171977,0.4265150538115845,0.3474371817388009,60.81593433562193
0.4295649019412118,0.4991283414919706,38.13798258473238,0.24568433810166712,0.5564903497950737,0.7241278407235954,0.7322847138712854,0.500044295932908,0.49579676036007525,0.5010244733402462,64.57858155277309
0.1978214572895034,0.20256742448506138,0.25913623030995314,0.2577691899856476,0.14082836129774257,0.538744499223067,0.33836547137562967,0.268050492950224,0.41206326013804506,0.5368523584679189,60.33696283969632
0.1559257785805781,0.489988499229289,26.066403857774812,0.12743858939439234,0.5204542970399428,0.5110162947142398,0.7819122998712937,0.2663213315546551,0.2659161257770908,0.27487301976452316,62.42401394884831
0.43791811382857326,0.4580992079826963,69.96543675868875,0.14050126007114105,0.3368259419378259,0.6454766106906324,0.30001634363534935,0.6271985388776922,0.5874002529700844,0.7019147711594814,61.95784101703549
0.5216913215193415,0.46472359180474165,62.79933580466206,0.38811151762778895,0.485482848231807,0.6633330817145409,0.9519342714920473,0.5097393619122427,0.3648798593498771,0.6165460079724219,64.37685368281652
0.8662475959696003,0.519199410551562,54.44189496780692,0.31574307240013,0.9677803984393964,0.829772332114447,0.7238493189303419,0.539636212774605,0.7452429962431651,0.677431968197957,71.18630720854156
0.2052189605557999,0.3832028495840897,27.725035258818398,0.6416813519140019,0.22048703034127026,0.16572746620170786,0.2014531150297938,0.37889673707573224,0.5056477716904078,0.30507664394421263,55.50538734648297
0.9781012128776962,0.5539847348322193,46.858681012993216,0.7129202049751593,0.8235290335584093,0.013294282463152118,0.044550026710251434,0.8701524763733152,0.7002437842285005,0.6345558729948471,59.65531738368086
0.006674289042401194,0.38909348088704165,32.393498721204935,0.4903218374901248,0.6503172931813141,0.7943512397032326,0.33877651701052525,0.17240009175345627,0.15160497593144295,0.31650781710426334,61.65841456125763
0.8217586242393595,0.6766591037996268,4.061034317619261,0.41969423679319373,0.6939590083366309,0.2662071492369258,0.07369404516779543,0.4931746521269098,0.41557996348413717,0.7130846504605332,62.42364360562728
0.8109022938552399,0.4124961428460885,51.20105965014652,0.8729818448192546,0.8914512773604748,0.9446721339485855,0.3216672578533035,0.4144407555973578,0.890054446982744,0.7424167847962478,65.94183452674777
0.2201118992437585,0.42474025889217126,91.48769914868413,0.9831171673412293,0.9786602816841601,0.09435479772073041,0.4496573843005103,0.30862266841352193,0.2668004653252689,0.13745745522680097,65.05472082457074
0.19320857798390456,0.16166967960605616,96.92277602410513,0.20276732429846844,0.16595381263876852,0.11642938309394779,0.16550104541898758,0.5623315681991268,0.17568178210747087,0.35487650769312973,59.39661128000082
0.03252666926521819,0.06195363566623613,66.59023272739223,0.4376660124946625,0.014996586459171679,0.48751591815705386,0.9960223923569336,0.4929943763389881,0.142386541701097,0.11199029703011676,61.23390396443562
0.41414222447050086,0.6050497197408174,34.195836132080615,0.5657641521575196,0.38018728366468557,0.6963578027889197,0.3463146570486264,0.5459355818199941,0.3964364997398754,0.30459039762074935,58.71210203518159
0.08872581142290037,0.4737620251297897,98.01430864147281,0.478741885786667,0.4283506288328003,0.10456631006480954,0.45025448811661883,0.22275913637713995,0.42794501876014923,0.26089706282368397,58.70290731652735
0.9257083630940817,0.8393204518503311,95.30485464725653,0.25053388397959075,0.798501637537975,0.5367162267272096,0.5055242844921912,0.869363369712774,0.49799006474291374,0.634408285072942,67.46197952624892
0.21198134045808703,0.4471351810611831,98.1499472336834,0.14872200570431549,0.43383943712316175,0.024868045493429802,0.9449422083354606,0.22003935088214044,0.1434360302419595,0.1849850802690649,60.086444453640816
0.3729261284339027,0.37659114781392955,57.11974140602785,0.9473007403001845,0.4499025489053379,0.44756967886248233,0.42180765335781434,0.3520920893204972,0.5987434567920027,0.3781225268095394,59.832487225671386
0.9641297881711688,0.5974259209530498,82.19836344339714,0.6420196723474758,0.8247367844935094,0.47736405456075626,0.19681351349415444,0.9385718386696088,0.5211009625948595,0.9615366826251143,64.34380916489265
0.14021245209374578,0.24099150203671516,96.67656904984068,0.7531556826134429,0.17210801986409296,0.5893953915667955,0.4453713394027108,0.47423715622098983,0.2462177175118414,0.16042775189890435,57.24303398713984
0.7716933658570171,0.45377564115019453,44.19642664571213,0.12858624804475993,0.2693472406540123,0.04213279231380551,0.5277023134974748,0.8811797989247718,0.43905531389177976,0.4018066396644615,59.160259544161896
0.37203384555281493,0.678680130914266,34.652559753643494,0.2543881449202261,0.5185179928497852,0.5264865133784902,0.45090046251422833,0.4113724441487271,0.33370952659826014,0.6127843893668229,62.508225550332156
0.31381251816272115,0.4815797808650333,90.64892747625586,0.9626153291204844,0.21894271296820422,0.2747843300312285,0.18125847618879387,0.4502046143723668,0.6417176037760616,0.4193705930563778,57.92292975195186
0.6796672374739765,0.45028826954003776,41.84195947024148,0.32671455363813484,0.023335391979433462,0.41823119581219936,0.27495442582374063,0.8133829510409397,0.39507772547824416,0.4019557953285514,60.35750897274579
0.7867186144698746,0.42652747767095645,93.94115192673323,0.6671577197028544,0.5079336982502152,0.6451709092584661,0.5632945652982728,0.4814271362730139,0.6409803037373588,0.5618745522093556,61.000390381130515
0.8304016815585831,0.7935596638212921,99.42490927921187,0.3057753384013673,0.6513584460264248,0.8238944004967155,0.3399729457563123,0.6650014576294976,0.673014738052387,0.4853069348527116,65.33436004688244
0.9963403385807494,0.5783375561929995,36.18528341348364,0.8776397356810963,0.659519059996821,0.6449116707309197,0.9772759471221817,0.9359525679908801,0.5598799425773151,0.5241080367134459,64.08403566740652
0.5344915925826126,0.4237409072663074,53.0503790667888,0.7306778754608731,0.4203120171084802,0.28696084831389657,0.3781697162986388,0.4503747342547135,0.5723735495596399,0.44128211072875556,57.88738700048979
0.10411339891220917,0.2503557255831461,75.99744768734864,0.788708813863886,0.3400559098513256,0.5969859656605754,0.3047752302812703,0.15097597010109454,0.28234437100035803,0.5365163926549471,57.61774223877227
0.5928264288809699,0.7702435852279508,31.24729732700262,0.8088541123873592,0.5881852552714746,0.587608365517672,0.05721878194996677,0.6162663923548203,0.4122683705244494,0.44364965631034126,58.84598243629574
0.8195843513195022,0.8488226758637258,34.73956290760805,0.9933457619512547,0.2685247363527219,0.9469817686089033,0.7645950758655582,0.5948256347776887,0.5499588716917726,0.6452443272060032,60.68680030049141
0.5334857514379714,0.5924034803464489,69.00750799933036,0.8259420824183796,0.404763324798999,0.5051452897667204,0.31024983058833167,0.4211915603888444,0.4475155357363094,0.36929675048446997,58.00314244133539
0.882730041784944,0.48898473563651434,26.570240754636032,0.8620017307728958,0.6785710816284742,0.20552852653029974,0.054887088813006635,0.4551578875245409,0.8301681200536871,0.8746791923280804,60.65612380190429
0.011683801082881917,0.3672162427044364,15.090978397836462,0.9495538813470847,0.6233923582810403,0.05566078944353037,0.7389751178834427,0.47393563090079627,0.31455750554145034,0.39719454889085914,59.427617333849646
0.5574004154899748,0.5657956872223052,44.89813452477487,0.8903371947497254,0.763347820109884,0.17649086430622707,0.458393916957051,0.7067240306085809,0.6186537475540341,0.31331561563396537,61.78100990085825
0.7108951640219936,0.8076773147864419,89.84877213834604,0.8443133827818314,0.5751175121023866,0.6913729577496777,0.8387749286751038,0.8151498199689342,0.839078180764837,0.47058331778227147,62.25770368665117
0.2919862689364314,0.410254357872778,54.62332222753472,0.9323683901578201,0.6016137713938867,0.09023449545422957,0.6794853559954628,0.3293189584003391,0.5969338906483919,0.3223512479591416,59.927439594281466
0.1862260616539002,0.415460510958483,2.501350307340222,0.14068325303178653,0.003427701911381975,0.2421332931546265,0.03538807862206572,0.20004026888746052,0.28974760024463,0.41220490583649194,57.672322574837644
0.679544111737501,0.6242981509572847,9.285221294542145,0.28201112606740164,0.39302852359546914,0.7392315474515014,0.4626008969511406,0.6193010868500638,0.5168754580548751,0.816577592750956,62.563580325766
0.6161099280700881,0.6813546138593243,28.002728133784483,0.9930799970080639,0.4419367558344487,0.4824097059214276,0.7631066061024916,0.7358621751644182,0.42188055825758164,0.6687507731060838,61.21313539911549
0.5875549534448663,0.6923899473430842,62.145886922464186,0.8693935391910488,0.4779333225442064,0.423175886705629,0.11009597199527499,0.6823640062145038,0.734992977648905,0.30402032396765966,58.6467644581349
0.2064338676734807,0.17901552872968785,24.673370732947998,0.8949389437964952,0.8158550257023407,0.39344944699083073,0.9063881038459651,0.5846295395858061,0.485378127970436,0.15171886886731167,64.61168420234567
0.4240366826088664,0.35558921590485504,20.77797972731672,0.9248954149990074,0.6405676409995309,0.6582202456055657,0.8193597766733101,0.6623456801930298,0.23172750458654778,0.6172896241330855,62.91350910725325
0.044483525213983466,0.47356471784040755,30.76143725877558,0.3034788835639519,0.2718933719463603,0.06996375826948831,0.3772899442942581,0.08249192202758382,0.048147919453737975,0.48529690286136395,57.76231478959883
0.7686509556672467,0.43093430327499194,73.74454105691652,0.5911779194916491,0.14157728790369428,0.06867015374603502,0.25232174473218305,0.817580909072051,0.6328300790366325,0.5343475970242609,56.64964330059145
0.7009921288647125,0.6898965398063304,21.718078058705693,0.20589918831963705,0.8247992853060178,0.1616295470560738,0.13587120031737188,0.7206723838118193,0.7396212305494098,0.6196044240788467,65.24998416515379
0.7666108838922125,0.6465306520874664,15.854696867720408,0.38095323061738573,0.41250572234758764,0.37549565432984044,0.30081161320376304,0.6187207318578867,0.8362821911667848,0.46567603015682957,61.1582015809626
0.3365957334762706,0.610102155497575,6.125421389210128,0.14453105837510538,0.9935876077091834,0.8892086090799438,0.3621424007582488,0.5991005789822055,0.4339744184589033,0.24489034559301648,68.61568491970723
0.30471015886377684,0.39794310277066325,35.36470886489704,0.20561512599434573,0.6926861948551237,0.3620373556433385,0.1756483158890323,0.21240257890219605,0.5153638058786868,0.17198507626085424,63.45839579588459
0.9005208684733867,0.895927481184555,64.97762393280351,0.5860736351351088,0.7044636076702646,0.4517088170237351,0.5611806395427743,0.9102278123767156,0.5995241123817506,0.4571289936576586,62.65607753653745
0.4052580760024187,0.4981588055996742,83.59329853553086,0.5295027858435131,0.3750432314117589,0.3453546674770498,0.319609077068266,0.21486399773255704,0.4774915994224358,0.5911980457334398,59.09226103830309
0.6308100469997366,0.4243443665733173,22.07830386538676,0.6285288523980159,0.1330779722358706,0.8444977335227188,0.6105313778769348,0.7063386878888819,0.8045084011852621,0.7962052118327604,59.28126303568532
0.7099053169384146,0.5469495559729995,59.49082094630413,0.781849577044029,0.7262876899094579,0.5032184862178057,0.3722860925537128,0.7139976252432466,0.7896957500833476,0.6554747961481621,62.307823474251165
0.0470599386845858,0.22818537948636608,5.803201605504715,0.7236859502908173,0.01620581840817814,0.2203226715424309,0.1181968789299479,0.4586539936140983,0.3640372748137516,0.31848143257511063,54.68756694466677
0.1953693409392112,0.4200283786752228,28.64632289264253,0.4291296969783869,0.5237533048959797,0.3271569001609078,0.5068911764925361,0.34758015232454165,0.14436846521090285,0.3639155939874924,60.858010278655804
0.755769976301643,0.5528925321679946,1.8073790867128903,0.8021475715128406,0.8246666114014114,0.6541914784538831,0.4063129966750372,0.742356290473801,0.4666942588667182,0.8367898885309347,63.42711527855511
0.897230917877681,0.5966506001603843,97.17071560515178,0.16524839545637127,0.19227087977166457,0.7267579835035336,0.6174119068679791,0.8995993566809032,0.6139175539459166,0.45537954408276193,62.82717741732006
0.15777001151498316,0.3379784453862583,79.71476409321498,0.747858924634939,0.7648403969236028,0.04862254045145775,0.9100994937472477,0.5340430880999694,0.30619985725482146,0.2805904734551229,61.12031689155338
0.5303735709359529,0.5466531964716371,71.87879707668736,0.577737084811647,0.7406922081899872,0.9373703882685995,0.23011039843696435,0.6451453235942678,0.6279512456571876,0.6441042385937852,63.570823381751154
0.47831759357789183,0.38919020275397287,57.42908450041331,0.12079609732676833,0.25656101784430785,0.43973144746437876,0.10552234847970321,0.7293713001366335,0.4116252067458511,0.6719943137843181,60.596051075410415
0.5960825105932925,0.5487360395745597,24.46567233485666,0.1501462991308642,0.02613626445266526,0.366664390766803,0.8337231317500395,0.6469453365946034,0.43904646692743676,0.3639162384666196,60.985745906044755
0.9818084038665189,0.6386661281018202,82.02903976311286,0.9384957323194052,0.7561205714196197,0.9950422761327207,0.32195391248290584,0.8213264102115108,0.9512651547497963,0.9791685929770818,65.3975791628318
0.5292138259542938,0.33415105278941915,78.3250612513392,0.7856822308264526,0.06899560988465514,0.7225396631490442,0.5333656399136435,0.6244436827091562,0.6942178908617526,0.4212393308665068,58.36704285542701
0.39887266018198986,0.5229109215106345,4.595658270642344,0.8694393410085668,0.40731332526467723,0.11350145820929103,0.3707926329880289,0.6106389967630488,0.2339977243898983,0.24443686095337924,56.17649470030288
0.900707696703738,0.8822804704653251,78.56000747934758,0.5061917809639496,0.4915106884884419,0.4578003369480168,0.014397984704268785,0.8658952277256776,0.45866875147011654,0.5989208017182922,60.3938674465211
0.6424265029454641,0.6249572033201253,52.782800766284346,0.7046834766901939,0.6715748838053175,0.683191255572339,0.2825952667356677,0.41078842227065304,0.45466301589946434,0.6318793391143995,60.834877721457374
0.7388837430088859,0.5095919130214626,25.482898678772557,0.406875196961193,0.11107735425058207,0.48655529036632994,0.3148938734482858,0.4411245322282623,0.6759039903105251,0.3972455258633918,59.70450622391044
0.4553166941889544,0.6685275820390486,95.25601815986688,0.8337591775063955,0.7183505994680333,0.5775812506812594,0.7893899290637265,0.30616741790325497,0.4348605780831998,0.3186733973051129,62.501565610117346
